,Date,Ticker,Close,Daily Return
431,2001-09-24,AAPL,0.24719566106796265,0.045772095210597774
432,2001-09-25,AAPL,0.23352095484733582,-0.05531936184295394
433,2001-09-26,AAPL,0.2276606559753418,-0.025095387588772056
434,2001-09-27,AAPL,0.2330700010061264,0.023760561558649362
435,2001-09-28,AAPL,0.2330700010061264,0.0
436,2001-10-01,AAPL,0.23352095484733582,0.0019348429195638062
437,2001-10-02,AAPL,0.2261577546596527,-0.03153121822620497
438,2001-10-03,AAPL,0.225105881690979,-0.004651058595168123
439,2001-10-04,AAPL,0.23862996697425842,0.06007877351621138
440,2001-10-05,AAPL,0.24253706634044647,0.01637304574831333
441,2001-10-08,AAPL,0.24343913793563843,0.0037193143662657135
442,2001-10-09,AAPL,0.2404332160949707,-0.012347734493959872
443,2001-10-10,AAPL,0.2527555525302887,0.0512505577867024
444,2001-10-11,AAPL,0.2665809690952301,0.05469876497880155
445,2001-10-12,AAPL,0.2706378400325775,0.015218156611540357
446,2001-10-15,AAPL,0.27033737301826477,-0.0011102180473970824
447,2001-10-16,AAPL,0.2706378400325775,0.0011114520014678941
448,2001-10-17,AAPL,0.2553104758262634,-0.056634224558062884
449,2001-10-18,AAPL,0.27048808336257935,0.05944764893487631
450,2001-10-19,AAPL,0.2749960422515869,0.016666016605858536
451,2001-10-22,AAPL,0.28581541776657104,0.039343749918719695
452,2001-10-23,AAPL,0.27259188890457153,-0.04626597461162618
453,2001-10-24,AAPL,0.2847635746002197,0.04465167963933525
454,2001-10-25,AAPL,0.288370281457901,0.012665618707535575
455,2001-10-26,AAPL,0.2805558741092682,-0.0270985182978144
456,2001-10-29,AAPL,0.2649272680282593,-0.055705859414378334
457,2001-10-30,AAPL,0.2644771337509155,-0.0016990862461758738
458,2001-10-31,AAPL,0.26387539505958557,-0.0022752011971540753
459,2001-11-01,AAPL,0.27935343980789185,0.058656642635480205
460,2001-11-02,AAPL,0.2790529727935791,-0.0010755801486438399
461,2001-11-05,AAPL,0.28656691312789917,0.026926573327990644
462,2001-11-06,AAPL,0.29408004879951477,0.02621773598915933
463,2001-11-07,AAPL,0.29438042640686035,0.00102141443655146
464,2001-11-08,AAPL,0.2811567485332489,-0.044920370674832566
465,2001-11-09,AAPL,0.2811567485332489,0.0
466,2001-11-12,AAPL,0.281757652759552,0.002137256990763836
467,2001-11-13,AAPL,0.2910749316215515,0.033068414542588354
468,2001-11-14,AAPL,0.2946816682815552,0.012391093385853758
469,2001-11-15,AAPL,0.29227665066719055,-0.008161408982070517
470,2001-11-16,AAPL,0.2850640118122101,-0.024677437758082732
471,2001-11-19,AAPL,0.30054208636283875,0.05429683828636023
472,2001-11-20,AAPL,0.29347917437553406,-0.023500575486049446
473,2001-11-21,AAPL,0.2957335114479065,0.00768142092933588
474,2001-11-23,AAPL,0.29813772439956665,0.008129660179156506
475,2001-11-26,AAPL,0.3211289644241333,0.07711617196673037
476,2001-11-27,AAPL,0.3155689239501953,-0.01731404230044642
477,2001-11-28,AAPL,0.3085058927536011,-0.022381897140508533
478,2001-11-29,AAPL,0.30685344338417053,-0.0053562975886179975
479,2001-11-30,AAPL,0.32007691264152527,0.043093761997643254
480,2001-12-03,AAPL,0.31632035970687866,-0.011736407051807007
481,2001-12-04,AAPL,0.3366069197654724,0.0641329570989122
482,2001-12-05,AAPL,0.35704392194747925,0.060714741682215356
483,2001-12-06,AAPL,0.34231746196746826,-0.04124551371631313
484,2001-12-07,AAPL,0.3387106955051422,-0.010536320413209954
485,2001-12-10,AAPL,0.3387106955051422,0.0
486,2001-12-11,AAPL,0.327290415763855,-0.03371691503350782
487,2001-12-12,AAPL,0.32293227314949036,-0.013315827181169526
488,2001-12-13,AAPL,0.3155689239501953,-0.02280152778625022
489,2001-12-14,AAPL,0.3064022958278656,-0.02904794302171665
490,2001-12-17,AAPL,0.30985838174819946,0.011279569270184142
491,2001-12-18,AAPL,0.3157196342945099,0.018915907690608913
492,2001-12-19,AAPL,0.32488536834716797,0.029031244994120575
493,2001-12-20,AAPL,0.3106098771095276,-0.04394008665353555
494,2001-12-21,AAPL,0.3155689239501953,0.015965515606958913
495,2001-12-24,AAPL,0.3209790587425232,0.017144067053895817
496,2001-12-26,AAPL,0.32293227314949036,0.006085177066127434
497,2001-12-27,AAPL,0.3316477835178375,0.026988663236865884
498,2001-12-28,AAPL,0.3370579481124878,0.01631298281949567
499,2001-12-31,AAPL,0.32909300923347473,-0.023630770090473874
500,2002-01-02,AAPL,0.3501308560371399,0.06392675083760246
501,2002-01-03,AAPL,0.35433849692344666,0.012017338128749389
502,2002-01-04,AAPL,0.3559921681880951,0.004666925211362916
503,2002-01-07,AAPL,0.34412074089050293,-0.03334743951816288
504,2002-01-08,AAPL,0.3397625684738159,-0.012664660681041995
505,2002-01-09,AAPL,0.3253364861011505,-0.04245930455925773
506,2002-01-10,AAPL,0.31902503967285156,-0.019399749791164433
507,2002-01-11,AAPL,0.31632035970687866,-0.00847795511207039
508,2002-01-14,AAPL,0.3178234100341797,0.004751671149760384
509,2002-01-15,AAPL,0.3260878920555115,0.02600337722272572
510,2002-01-16,AAPL,0.31226271390914917,-0.042397091346184634
511,2002-01-17,AAPL,0.33780941367149353,0.08181156002434853
512,2002-01-18,AAPL,0.3331507444381714,-0.013790821228719552
513,2002-01-22,AAPL,0.3278913199901581,-0.015786920893371748
514,2002-01-23,AAPL,0.3459233045578003,0.05499378442888769
515,2002-01-24,AAPL,0.34877854585647583,0.008253972082989502
516,2002-01-25,AAPL,0.3493802547454834,0.001725188937668154
517,2002-01-28,AAPL,0.34968069195747375,0.0008599146858176976
518,2002-01-29,AAPL,0.3466747999191284,-0.0085961052682626
519,2002-01-30,AAPL,0.362002968788147,0.044214834399830316
520,2002-01-31,AAPL,0.37147006392478943,0.026151982035768517
521,2002-02-01,AAPL,0.3668115735054016,-0.012540688663221666
522,2002-02-04,AAPL,0.3809371590614319,0.038509105427182666
523,2002-02-05,AAPL,0.3824392557144165,0.003943161272808249
524,2002-02-06,AAPL,0.37071865797042847,-0.030646952604521105
525,2002-02-07,AAPL,0.36515870690345764,-0.014997764335385355
526,2002-02-08,AAPL,0.3611009120941162,-0.011112414225999179
527,2002-02-11,AAPL,0.3753763437271118,0.03953308107201603
528,2002-02-12,AAPL,0.371319442987442,-0.010807555690347526
529,2002-02-13,AAPL,0.37582749128341675,0.01214062010786554
530,2002-02-14,AAPL,0.36966681480407715,-0.016392298653569615
531,2002-02-15,AAPL,0.35914766788482666,-0.028455751227833725
532,2002-02-19,AAPL,0.3399132490158081,-0.05355573929325008
533,2002-02-20,AAPL,0.3475770354270935,0.022546300956127086
534,2002-02-21,AAPL,0.32308292388916016,-0.07047102955992368
535,2002-02-22,AAPL,0.3417157530784607,0.05767197153289616
536,2002-02-25,AAPL,0.35779550671577454,0.047055933162150065
537,2002-02-26,AAPL,0.35569167137145996,-0.005879993752928359
538,2002-02-27,AAPL,0.3299950957298279,-0.072243962144383
539,2002-02-28,AAPL,0.3260878920555115,-0.011840187096341825
540,2002-03-01,AAPL,0.35238537192344666,0.08064537355915813
541,2002-03-04,AAPL,0.36500805616378784,0.035820681691302925
542,2002-03-05,AAPL,0.3535878360271454,-0.03128758377737817
543,2002-03-06,AAPL,0.3617019057273865,0.022947819108851242
544,2002-03-07,AAPL,0.36636045575141907,0.01287952855726382
545,2002-03-08,AAPL,0.3705678880214691,0.01148440614700208
546,2002-03-11,AAPL,0.3765789568424225,0.01622123506990203
547,2002-03-12,AAPL,0.37147006392478943,-0.013566591613271783
548,2002-03-13,AAPL,0.3680131733417511,-0.009305973532602763
549,2002-03-14,AAPL,0.36711183190345764,-0.0024492097120024647
550,2002-03-15,AAPL,0.3749261796474457,0.021286014410025977
551,2002-03-18,AAPL,0.3717705011367798,-0.008416799578074952
552,2002-03-19,AAPL,0.3734232485294342,0.00444561197728377
553,2002-03-20,AAPL,0.3744751214981079,0.0028168384609583708
554,2002-03-21,AAPL,0.36470770835876465,-0.026082942707297052
555,2002-03-22,AAPL,0.362002968788147,-0.007416184272028059
556,2002-03-25,AAPL,0.35088247060775757,-0.030719356301460055
557,2002-03-26,AAPL,0.3525359332561493,0.004712297669153376
558,2002-03-27,AAPL,0.35268574953079224,0.0004249673877474436
559,2002-03-28,AAPL,0.35569167137145996,0.008522946687431476
560,2002-04-01,AAPL,0.3675629198551178,0.03337510950955136
561,2002-04-02,AAPL,0.3617019057273865,-0.01594560770722342
562,2002-04-03,AAPL,0.3568933308124542,-0.013294303510129835
563,2002-04-04,AAPL,0.37417468428611755,0.048421620640326735
564,2002-04-05,AAPL,0.3717705011367798,-0.006425296125858071
565,2002-04-08,AAPL,0.36906498670578003,-0.007277377905796634
566,2002-04-09,AAPL,0.36215275526046753,-0.018729036062212434
567,2002-04-10,AAPL,0.3705678880214691,0.02323641788932207
568,2002-04-11,AAPL,0.3735739588737488,0.008112065155806203
569,2002-04-12,AAPL,0.3765789568424225,0.008043917134195278
570,2002-04-15,AAPL,0.37567776441574097,-0.0023931035186828264
571,2002-04-16,AAPL,0.3867974877357483,0.02959909894401358
572,2002-04-17,AAPL,0.39235731959342957,0.014374012329365637
573,2002-04-18,AAPL,0.38183853030204773,-0.026809208764810744
574,2002-04-19,AAPL,0.3753763437271118,-0.016923872428023734
575,2002-04-22,AAPL,0.36861488223075867,-0.018012486959669838
576,2002-04-23,AAPL,0.3644072711467743,-0.011414653305696798
577,2002-04-24,AAPL,0.35719364881515503,-0.019795495048488765
578,2002-04-25,AAPL,0.36245325207710266,0.014724795021955783
579,2002-04-26,AAPL,0.3457735478878021,-0.046018911662992545
580,2002-04-29,AAPL,0.3600490689277649,0.04128575227100639
581,2002-04-30,AAPL,0.36470770835876465,0.012938901480493481
582,2002-05-01,AAPL,0.36034950613975525,-0.011949849479798269
583,2002-05-02,AAPL,0.3559921681880951,-0.012091977031793766
584,2002-05-03,AAPL,0.3532867431640625,-0.007599675683323315
585,2002-05-06,AAPL,0.34036335349082947,-0.03658045461171333
586,2002-05-07,AAPL,0.3376588225364685,-0.0079460110103593
587,2002-05-08,AAPL,0.3662106692790985,0.08455827254312687
588,2002-05-09,AAPL,0.3635050356388092,-0.007388189005021251
589,2002-05-10,AAPL,0.3504321873188019,-0.035963321105122015
590,2002-05-13,AAPL,0.3597487211227417,0.02658583926100433
591,2002-05-14,AAPL,0.3848434090614319,0.06975615607575203
592,2002-05-15,AAPL,0.379885196685791,-0.012883713892185678
593,2002-05-16,AAPL,0.3788333833217621,-0.002768766388385746
594,2002-05-17,AAPL,0.37582749128341675,-0.00793460178189287
595,2002-05-20,AAPL,0.3717705011367798,-0.010794820072322797
596,2002-05-21,AAPL,0.3525359332561493,-0.0517377463295664
597,2002-05-22,AAPL,0.3654591143131256,0.036657769713325905
598,2002-05-23,AAPL,0.3783823251724243,0.03536157767904524
599,2002-05-24,AAPL,0.3629043698310852,-0.04090559815204364
600,2002-05-28,AAPL,0.36034950613975525,-0.007040046645123366
601,2002-05-29,AAPL,0.36034950613975525,0.0
602,2002-05-30,AAPL,0.3636558949947357,0.009175505443035581
603,2002-05-31,AAPL,0.3501308560371399,-0.037191859512662684
604,2002-06-03,AAPL,0.34427058696746826,-0.016737368239975958
605,2002-06-04,AAPL,0.34231746196746826,-0.005673226450171764
606,2002-06-05,AAPL,0.34141525626182556,-0.0026355818965742017
607,2002-06-06,AAPL,0.33300021290779114,-0.0246475317071978
608,2002-06-07,AAPL,0.32157984375953674,-0.03429538092042217
609,2002-06-10,AAPL,0.32278159260749817,0.003737015460645754
610,2002-06-11,AAPL,0.30745428800582886,-0.047485064057873005
611,2002-06-12,AAPL,0.3018942177295685,-0.018084217697282412
612,2002-06-13,AAPL,0.29362964630126953,-0.02737571951676865
613,2002-06-14,AAPL,0.3020448684692383,0.028659306967030673
614,2002-06-17,AAPL,0.30865678191185,0.021890500825658243
615,2002-06-18,AAPL,0.3027956187725067,-0.01898925759232839
616,2002-06-19,AAPL,0.2572636604309082,-0.15037191927075777
617,2002-06-20,AAPL,0.25711387395858765,-0.0005822294220243496
618,2002-06-21,AAPL,0.25320667028427124,-0.015196393777434647
619,2002-06-24,AAPL,0.25951796770095825,0.024925478501816034
620,2002-06-25,AAPL,0.257563978433609,-0.007529302439670871
621,2002-06-26,AAPL,0.24869884550571442,-0.034419148911305264
622,2002-06-27,AAPL,0.25636234879493713,0.03081439028653077
623,2002-06-28,AAPL,0.2662803828716278,0.038687561271425475
624,2002-07-01,AAPL,0.25636234879493713,-0.03724658185380525
625,2002-07-02,AAPL,0.25455915927886963,-0.007033753297017387
626,2002-07-03,AAPL,0.263725608587265,0.036009112122944886
627,2002-07-05,AAPL,0.2816079258918762,0.06780652588273028
628,2002-07-08,AAPL,0.2706378400325775,-0.0389551743778358
629,2002-07-09,AAPL,0.26342514157295227,-0.02665073907904758
630,2002-07-10,AAPL,0.26026952266693115,-0.011979186524028962
631,2002-07-11,AAPL,0.2749960422515869,0.056581805790228534
632,2002-07-12,AAPL,0.2631247639656067,-0.043168905955088266
633,2002-07-15,AAPL,0.27394407987594604,0.041118577161948666
634,2002-07-16,AAPL,0.26838430762290955,-0.02029528163395322
635,2002-07-17,AAPL,0.23487330973148346,-0.12486198685845051
636,2002-07-18,AAPL,0.2252565175294876,-0.04094459354700686
637,2002-07-19,AAPL,0.22480545938014984,-0.0020024199711723423
638,2002-07-22,AAPL,0.22420458495616913,-0.0026728640204622955
639,2002-07-23,AAPL,0.2174421101808548,-0.03016207173745511
640,2002-07-24,AAPL,0.22841216623783112,0.05045046724322222
641,2002-07-25,AAPL,0.21578943729400635,-0.05526294484104455
642,2002-07-26,AAPL,0.2154882401227951,-0.0013957920044106453
643,2002-07-29,AAPL,0.22570666670799255,0.04741988045089851
644,2002-07-30,AAPL,0.23186828196048737,0.027299216910001034
645,2002-07-31,AAPL,0.22931347787380219,-0.011018342246226442
646,2002-08-01,AAPL,0.22240114212036133,-0.030143608729552795
647,2002-08-02,AAPL,0.21714171767234802,-0.023648369778456302
648,2002-08-05,AAPL,0.21022868156433105,-0.03183651756153216
649,2002-08-06,AAPL,0.22149908542633057,0.05361021045337577
650,2002-08-07,AAPL,0.22585736215114594,0.019676274131907867
651,2002-08-08,AAPL,0.2299143224954605,0.017962488827792278
652,2002-08-09,AAPL,0.22540628910064697,-0.019607449183173586
653,2002-08-12,AAPL,0.2252565175294876,-0.0006644516076146356
654,2002-08-13,AAPL,0.21924547851085663,-0.026685305644237767
655,2002-08-14,AAPL,0.22796106338500977,0.03975263222462111
656,2002-08-15,AAPL,0.23457284271717072,0.029003985303376778
657,2002-08-16,AAPL,0.23757793009281158,0.012810892091477788
658,2002-08-19,AAPL,0.2401328831911087,0.01075416852608746
659,2002-08-20,AAPL,0.23908096551895142,-0.0043805648696606525
660,2002-08-21,AAPL,0.2422366440296173,0.013199204310623935
661,2002-08-22,AAPL,0.23998300731182098,-0.009303450874760255
662,2002-08-23,AAPL,0.23637622594833374,-0.015029319800134
663,2002-08-26,AAPL,0.23337045311927795,-0.012716053896692503
664,2002-08-27,AAPL,0.22315269708633423,-0.04378341772221406
665,2002-08-28,AAPL,0.22089825570583344,-0.010102684887687396
666,2002-08-29,AAPL,0.22089825570583344,0.0
667,2002-08-30,AAPL,0.22164982557296753,0.003402335001390533
668,2002-09-03,AAPL,0.21113081276416779,-0.04745779872196143
669,2002-09-04,AAPL,0.21759192645549774,0.03060241945142783
670,2002-09-05,AAPL,0.213083878159523,-0.02071790240294935
671,2002-09-06,AAPL,0.21608982980251312,0.014106893815494237
672,2002-09-09,AAPL,0.21593914926052094,-0.000697305107463353
673,2002-09-10,AAPL,0.2153383493423462,-0.002782264912278176
674,2002-09-11,AAPL,0.2147374451160431,-0.0027905118997071376
675,2002-09-12,AAPL,0.21248310804367065,-0.010498108847081578
676,2002-09-13,AAPL,0.21293409168720245,0.00212244468599887
677,2002-09-16,AAPL,0.21789322793483734,0.023289536251995813
678,2002-09-17,AAPL,0.22240114212036133,0.02068863832184875
679,2002-09-18,AAPL,0.22570666670799255,0.014862893940725819
680,2002-09-19,AAPL,0.219094917178154,-0.029293550014596992
681,2002-09-20,AAPL,0.22345314919948578,0.019891981418208582
682,2002-09-23,AAPL,0.22315269708633423,-0.0013445866134709217
683,2002-09-24,AAPL,0.21999700367450714,-0.014141408340703099
684,2002-09-25,AAPL,0.22435429692268372,0.019806148153832748
685,2002-09-26,AAPL,0.22089825570583344,-0.01540439057443721
686,2002-09-27,AAPL,0.22119863331317902,0.0013598007208603935
687,2002-09-30,AAPL,0.21789322793483734,-0.01494315461552509
688,2002-10-01,AAPL,0.2180430144071579,0.0006874305995656638
689,2002-10-02,AAPL,0.21293409168720245,-0.02343080210043058
690,2002-10-03,AAPL,0.2148873209953308,0.009172929015977438
691,2002-10-04,AAPL,0.21083033084869385,-0.018879616199994897
692,2002-10-07,AAPL,0.2069232016801834,-0.018532101869699447
693,2002-10-08,AAPL,0.20557087659835815,-0.006535396083400036
694,2002-10-09,AAPL,0.2042185515165329,-0.006578388457560647
695,2002-10-10,AAPL,0.21203206479549408,0.03826054597360429
696,2002-10-11,AAPL,0.2180430144071579,0.028349248107645497
697,2002-10-14,AAPL,0.22195015847682953,0.017919143524477654
698,2002-10-15,AAPL,0.2278105914592743,0.02640427482756924
699,2002-10-16,AAPL,0.21879450976848602,-0.03957709618782179
700,2002-10-17,AAPL,0.21203206479549408,-0.03090774526356954
701,2002-10-18,AAPL,0.2154882401227951,0.01630024841117561
702,2002-10-21,AAPL,0.21879450976848602,0.01534315582050727
703,2002-10-22,AAPL,0.22089825570583344,0.009615167855781426
704,2002-10-23,AAPL,0.22360289096832275,0.012243805429097865
705,2002-10-24,AAPL,0.2207476645708084,-0.012769183730808042
706,2002-10-25,AAPL,0.23171772062778473,0.04969500392362014
707,2002-10-28,AAPL,0.23457284271717072,0.01232155262726864
708,2002-10-29,AAPL,0.23201805353164673,-0.010891240247296485
709,2002-10-30,AAPL,0.2401328831911087,0.03497499240228352
710,2002-10-31,AAPL,0.2414851188659668,0.005631197430723933
711,2002-11-01,AAPL,0.24584342539310455,0.018047930024030823
712,2002-11-04,AAPL,0.2538074851036072,0.03239484520591951
713,2002-11-05,AAPL,0.253958135843277,0.0005935630291136196
714,2002-11-06,AAPL,0.2587665319442749,0.018933813973045055
715,2002-11-07,AAPL,0.2404332160949707,-0.07084886794113021
716,2002-11-08,AAPL,0.23802903294563293,-0.009999380236997424
717,2002-11-11,AAPL,0.2278105914592743,-0.04292939125914352
718,2002-11-12,AAPL,0.23502396047115326,0.03166388781870366
719,2002-11-13,AAPL,0.23427250981330872,-0.0031973363751428563
720,2002-11-14,AAPL,0.24494126439094543,0.04553993375551668
721,2002-11-15,AAPL,0.23968179523944855,-0.021472368751646376
722,2002-11-18,AAPL,0.235173761844635,-0.018808409667951165
723,2002-11-19,AAPL,0.2294640839099884,-0.024278549995805365
724,2002-11-20,AAPL,0.23337045311927795,0.01702388078659789
725,2002-11-21,AAPL,0.2456926852464676,0.052801166396551524
726,2002-11-22,AAPL,0.2405838668346405,-0.02079353077484647
727,2002-11-25,AAPL,0.23998300731182098,-0.002497505467532024
728,2002-11-26,AAPL,0.231567844748497,-0.03506566009646572
729,2002-11-27,AAPL,0.23622570931911469,0.020114470451096267
730,2002-11-29,AAPL,0.23292021453380585,-0.013992951041766122
731,2002-12-02,AAPL,0.2281108945608139,-0.020647928659253023
732,2002-12-03,AAPL,0.2278105914592743,-0.001316478558017975
733,2002-12-04,AAPL,0.22495529055595398,-0.012533661780298577
734,2002-12-05,AAPL,0.21984633803367615,-0.02271096852024057
735,2002-12-06,AAPL,0.22465483844280243,0.021872096902472382
736,2002-12-09,AAPL,0.22164982557296753,-0.013376132429037235
737,2002-12-10,AAPL,0.22961392998695374,0.035931020443615846
738,2002-12-11,AAPL,0.23276956379413605,0.013743215872667802
739,2002-12-12,AAPL,0.22826151549816132,-0.019367000661485556
740,2002-12-13,AAPL,0.22225064039230347,-0.026333283088652126
741,2002-12-16,AAPL,0.22315269708633423,0.004058736084802783
742,2002-12-17,AAPL,0.22660882771015167,0.01548773852587737
743,2002-12-18,AAPL,0.21894510090351105,-0.033819189146695794
744,2002-12-19,AAPL,0.21338436007499695,-0.02539787739285715
745,2002-12-20,AAPL,0.21248310804367065,-0.004223608660960609
746,2002-12-23,AAPL,0.21774250268936157,0.0247520600301554
747,2002-12-24,AAPL,0.21578943729400635,-0.008969610302227204
748,2002-12-26,AAPL,0.21639026701450348,0.002784333320627441
749,2002-12-27,AAPL,0.21128053963184357,-0.023613480648450036
750,2002-12-30,AAPL,0.21143122017383575,0.0007131775707065469
